OTU,domain,dconf,phylum,pconf,class,cconf,order,oconf,family,fconf,genus,gconf
Otu2403,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2404,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.9400,Clostridiales,0.9300,Lachnospiraceae,0.8500,Acetatifactor,0.3700
Otu2405,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2406,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2407,Bacteria,0.8800,Firmicutes,0.2400,Bacilli,0.1400,Bacillales,0.0900,Pseudonocardiaceae,0.0700,Saccharopolyspora,0.0500
Otu2408,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.8700
Otu2409,Bacteria,1.0000,Firmicutes,0.6500,Clostridia,0.3400,Clostridiales,0.3400,Erysipelotrichaceae,0.2100,Acholeplasma,0.1800
Otu2410,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2411,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Mycobacteriales,1.0000,Corynebacteriaceae,1.0000,Corynebacterium,1.0000
Otu2412,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Peptoniphilaceae,1.0000,Anaerococcus,1.0000
Otu2413,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9900,Bacteroidales,0.9900,Muribaculaceae,0.9200,Paramuribaculum,0.5100
Otu2414,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2415,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9800,Duncaniella,0.6900
Otu2416,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.9800,Clostridiales,0.9800,Lachnospiraceae,0.9000,Butyrivibrio,0.1800
Otu2417,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.9300,Clostridiales,0.9300,Lachnospiraceae,0.9000,Hungatella,0.4100
Otu2418,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2419,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9800
Otu2420,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2421,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2422,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2423,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2424,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9500
Otu2425,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2426,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.5200
Otu2427,Bacteria,1.0000,Bacteroidetes,0.9700,Bacteroidia,0.7700,Bacteroidales,0.7700,Muribaculaceae,0.4800,Muribaculum,0.3500
Otu2428,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2429,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Rikenellaceae,1.0000,Alistipes,1.0000
Otu2430,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Muribaculum,0.6400
Otu2431,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Kineothrix,0.2800
Otu2432,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2433,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2434,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.6400,Muribaculum,0.6000
Otu2435,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9300
Otu2436,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2437,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9100
Otu2438,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9300
Otu2439,Bacteria,1.0000,Proteobacteria,1.0000,Gammaproteobacteria,1.0000,Pasteurellales,1.0000,Pasteurellaceae,1.0000,Haemophilus,0.4700
Otu2440,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2441,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9800,Muribaculum,0.6200
Otu2442,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2443,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2444,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Mycobacteriales,1.0000,Corynebacteriaceae,1.0000,Corynebacterium,1.0000
Otu2445,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2446,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9700
Otu2447,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9600
Otu2448,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2449,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Muribaculum,0.6300
Otu2450,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9900,Bacteroidales,0.9900,Prevotellaceae,0.9700,Prevotellamassilia,0.5800
Otu2451,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2452,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2453,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9800,Bacteroidales,0.9800,Muribaculaceae,0.8900,Paramuribaculum,0.4900
Otu2454,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9400,Bacteroidales,0.9400,Muribaculaceae,0.6800,Muribaculum,0.6600
Otu2455,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2456,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2457,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2458,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9800,Marvinbryantia,0.6000
Otu2459,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Muribaculum,0.6700
Otu2460,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2461,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.9800,Clostridiales,0.9800,Lachnospiraceae,0.7600,Acetitomaculum,0.1700
Otu2462,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Muribaculum,1.0000
Otu2463,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2464,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9500,Bacteroidales,0.9500,Muribaculaceae,0.7300,Muribaculum,0.7000
Otu2465,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2466,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9600
Otu2467,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2468,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2469,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9300
Otu2470,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.7900
Otu2471,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2472,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.8500,Paramuribaculum,0.5000
Otu2473,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9600,Bacteroidales,0.9600,Muribaculaceae,0.7400,Paramuribaculum,0.5200
Otu2474,Bacteria,1.0000,Firmicutes,0.8100,Clostridia,0.8100,Clostridiales,0.8100,Lachnospiraceae,0.8100,Acetatifactor,0.4200
Otu2475,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2476,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2477,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9800,Muribaculum,0.6300
Otu2478,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2479,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2480,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2481,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Muribaculum,0.6600
Otu2482,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9600
Otu2483,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2484,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2485,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2486,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2487,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2488,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2489,Bacteria,1.0000,Firmicutes,0.9700,Clostridia,0.9200,Clostridiales,0.9200,Lachnospiraceae,0.5600,Clostridium_XlVa,0.1500
Otu2490,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2491,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2492,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9400
Otu2493,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2494,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2495,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9800
Otu2496,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9700,Paramuribaculum,0.8200
Otu2497,,,,,,,Bacteria,1.0000,Candidatus_Saccharibacteria,1.0000,Saccharibacteria_genera_incertae_sedis,1.0000
Otu2498,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2499,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9600
Otu2500,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2501,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2502,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2503,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2504,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9400
Otu2505,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.4500,Duncaniella,0.3800
Otu2506,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Duncaniella,0.9600
Otu2507,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9000
Otu2508,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9500
Otu2509,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2510,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2511,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2512,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.7700
Otu2513,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2514,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2515,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2516,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,0.9900,Bacteroidales,0.9900,Muribaculaceae,0.8100,Duncaniella,0.4800
Otu2517,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Muribaculum,0.5700
Otu2518,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Mycobacteriales,1.0000,Corynebacteriaceae,1.0000,Corynebacterium,1.0000
Otu2519,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Bacteroidaceae,1.0000,Bacteroides,1.0000
Otu2520,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9700,Paramuribaculum,0.8300
Otu2521,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9700
Otu2522,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2523,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2524,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2525,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Paramuribaculum,0.8300
Otu2526,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2527,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.6600,Clostridiales,0.6500,Ruminococcaceae,0.6200,Dysosmobacter,0.2700
Otu2528,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2529,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2530,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2531,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Paramuribaculum,0.9800
Otu2532,Bacteria,1.0000,Firmicutes,0.5300,Mollicutes,0.3300,Acholeplasmatales,0.2900,Acholeplasmataceae,0.2900,Acholeplasma,0.2900
Otu2533,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9200
Otu2534,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2535,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Micrococcales,1.0000,Micrococcaceae,1.0000,Kocuria,0.9900
Otu2536,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2537,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Mycobacteriales,1.0000,Nocardiaceae,1.0000,Rhodococcus,1.0000
Otu2538,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2539,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2540,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2541,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Duncaniella,0.5100
Otu2542,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2543,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu2544,Bacteria,1.0000,Verrucomicrobia,1.0000,Verrucomicrobiae,1.0000,Verrucomicrobiales,1.0000,Akkermansiaceae,1.0000,Akkermansia,1.0000
Otu2545,Bacteria,1.0000,Firmicutes,1.0000,Bacilli,1.0000,Lactobacillales,1.0000,Lactobacillaceae,1.0000,Pediococcus,1.0000
Otu2546,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2547,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2548,Bacteria,1.0000,Bacteroidetes,0.9600,Bacteroidia,0.6400,Bacteroidales,0.6400,Williamwhitmaniaceae,0.2500,Acetobacteroides,0.2500
Otu2549,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Prevotellaceae,0.9800,Alloprevotella,0.5300
Otu2550,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9400
Otu2551,Bacteria,1.0000,Firmicutes,0.5900,Erysipelotrichia,0.3500,Erysipelotrichales,0.3500,Erysipelotrichaceae,0.3500,Acholeplasma,0.1000
Otu2552,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2553,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9900,Duncaniella,0.9500
Otu2554,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9900,Enterocloster,0.5400
Otu2555,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9700
Otu2556,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9900,Clostridiales,0.9900,Lachnospiraceae,0.9200,Ruminococcus2,0.3100
Otu2557,Bacteria,0.8800,Bacteroidetes,0.3400,Flavobacteriia,0.2900,Flavobacteriales,0.2900,Flavobacteriaceae,0.1600,Chryseobacterium,0.1000
Otu2558,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2559,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2560,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
Otu2561,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Micrococcales,1.0000,Brevibacteriaceae,1.0000,Brevibacterium,1.0000
Otu2562,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Paramuribaculum,0.6300
Otu2563,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2564,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,0.9300,Paramuribaculum,0.7200
Otu2565,Bacteria,1.0000,Bacteroidetes,0.9900,Bacteroidia,0.9800,Bacteroidales,0.9800,Barnesiellaceae,0.2900,Barnesiella,0.2900
Otu2566,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.9000,Clostridiales,0.9000,Clostridiaceae_2,0.5500,Alkaliphilus,0.5500
Otu2567,Eukaryota,1.0000,Plantae,1.0000,Liliopsida,1.0000,Poales,1.0000,Poaceae,1.0000,Zea,1.0000
Otu2568,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,1.0000
Otu2569,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Mycobacteriales,1.0000,Corynebacteriaceae,1.0000,Corynebacterium,1.0000
Otu2570,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.9900
