"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"413","Otu118","Otu28",0.994640883977901,0.0044924168347501,0.994475138121547,1,-1.19292492643272,0.2329,0.367,"Jax",95238,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu28","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"414","Otu118","Otu29",0.988775143390877,0.00556813807267749,0.989169675090253,1,-2.01590845316905,0.04381,0.113,"Jax",23512,42883,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"415","Otu118","Otu3",0.982431096076761,0.00497514083426074,0.983096222067805,1,-3.5313380080122,0.00041346,0.0022,"Jax",104901,42883,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"416","Otu118","Otu30",0.990064690684671,0.00598552483674031,0.991525423728814,1,-1.65988941426558,0.096937,0.204,"Jax",9239,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"417","Otu118","Otu31",0.991376372666632,0.00676167242321437,0.989473684210526,1,-1.27536899063028,0.20218,0.337,"Jax",10354,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"418","Otu118","Otu33",0.987125802316568,0.0055136424206775,0.986348122866894,1,-2.3349714582778,0.019545,0.0596,"Jax",28719,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"419","Otu118","Otu34",0.994583581755445,0.00535188838829586,0.994949494949495,1,-1.01205739947789,0.31151,0.441,"Jax",56308,42883,FALSE,"Synergistota","Synergistales","Synergistia","Synergistaceae","Otu34_Synergistia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu34","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"420","Otu118","Otu35",0.991228128719325,0.00647244881805195,0.9921875,1,-1.35526313567897,0.17533,0.308,"Jax",25492,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"421","Otu118","Otu37",0.986084024883618,0.00640353465101474,0.988700564971751,0.991549295774648,-0.853477210459685,0.39339,0.511,"Jax",85862,42883,FALSE,"Euryarchaeota","Methanobacteriales","Methanobacteria","Methanobacteriaceae","Otu37_Methanobacteria","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu37","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"422","Otu118","Otu38",0.989064886752936,0.00728058554888885,0.989583333333333,1,-1.50195518940543,0.13311,0.255,"Jax",49509,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"423","Otu118","Otu39",0.984436448766257,0.00598782871447427,0.984293193717278,0.907042253521127,12.9252520296792,0.000000000000000000000000000000000000032423,0.00000000000000000000000000000000000166,"Jax",154960,42883,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu39_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu39","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"424","Otu118","Otu4",0.983724421536676,0.00451951926322281,0.983941605839416,0.994219653179191,-2.32220088714265,0.020222,0.0612,"Jax",139035,42883,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"425","Otu118","Otu40",0.98525389075967,0.00597736179395287,0.985944760782774,0.941309255079007,7.35184470933661,0.00000000000019549,0.00000000000331,"Jax",57058,42883,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"426","Otu118","Otu42",0.993596769583915,0.00573480838432741,0.99438202247191,1,-1.11655525118929,0.26418,0.396,"Jax",36710,42883,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu42_Bacilli","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu42","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"427","Otu118","Otu43",0.990012294618194,0.00751895096222821,0.991735537190083,1,-1.3283376141139,0.18407,0.315,"Jax",14874,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"428","Otu118","Otu44",0.99250462746437,0.00584665042077554,0.99492385786802,1,-1.28199430378053,0.19984,0.334,"Jax",8254,42883,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"429","Otu118","Otu45",0.986607995252838,0.00470736748345089,0.986807387862797,1,-2.84490318511207,0.0044425,0.0173,"Jax",54330,42883,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","unchanged","depleted"
"430","Otu118","Otu46",0.991684441234021,0.00667292546940934,0.992241333262112,1,-1.24616389080023,0.2127,0.348,"Jax",5887,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"431","Otu118","Otu47",0.991856923971942,0.00707525192702438,0.995433789954338,1,-1.15092382745485,0.24976,0.384,"Jax",29521,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"432","Otu118","Otu48",0.988600662007676,0.00473054618419374,0.988939024877211,0.993710691823899,-1.08021983450816,0.28004,0.412,"Jax",95458,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","unchanged","depleted"
"433","Otu118","Otu49",0.992634917246475,0.00509950094537862,0.995327102803738,1,-1.4442752011252,0.14866,0.274,"Jax",13967,42883,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu49_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu49","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"434","Otu118","Otu5",0.986111527677776,0.00430587386498885,0.986206896551724,1,-3.22547124177317,0.0012577,0.00582,"Jax",33819,42883,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"435","Otu118","Otu51",0.993937313454452,0.00560462603308887,0.99468085106383,1,-1.08172900560269,0.27937,0.412,"Jax",20303,42883,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"436","Otu118","Otu52",0.992680751692556,0.00642924768212436,0.995555555555556,1,-1.13842997957509,0.25494,0.388,"Jax",14430,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","unchanged","depleted"
"437","Otu118","Otu53",0.990918415602719,0.00754997877050086,0.991266375545852,1,-1.20286224284022,0.22903,0.364,"Jax",7698,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"438","Otu118","Otu54",0.98616814711598,0.00683563744780559,0.98921832884097,0.997326203208556,-1.63233585423085,0.10261,0.213,"Jax",58347,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","unchanged","depleted"
"439","Otu118","Otu55",0.99333021624865,0.0048005521720353,0.995260663507109,1,-1.38937845321289,0.16472,0.294,"Jax",24455,42883,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"440","Otu118","Otu56",0.992809904606559,0.00786041706970209,0.994791666666667,1,-0.914721869041107,0.36034,0.481,"Jax",115644,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"441","Otu118","Otu6",0.983240181646008,0.00407959443827059,0.983358547655068,0.989473684210526,-1.52797113998436,0.12652,0.247,"Jax",75995,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"442","Otu118","Otu60",0.99621580022822,0.00457456184061669,1,1,-0.827226716705661,0.40811,0.518,"Jax",13420,42883,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"443","Otu118","Otu61",0.994413338086774,0.00590815575744669,0.994047619047619,1,-0.945584737874281,0.34436,0.468,"Jax",7602,42883,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"444","Otu118","Otu62",0.996736158578264,0.00537874708850155,1,1,-0.606803288578764,0.54398,0.624,"Jax",127452,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu62_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"445","Otu118","Otu63",0.984478375906456,0.0061442204022944,0.984582689008881,0.991836734693878,-1.19760658075904,0.23107,0.365,"Jax",74603,42883,FALSE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"446","Otu118","Otu64",0.987479491681869,0.00548418901443248,0.986842105263158,0.996742671009772,-1.68907003451666,0.091206,0.195,"Jax",93714,42883,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","unchanged","depleted"
"447","Otu118","Otu66",0.984254541287426,0.00550111462123551,0.986813186813187,0.945080091533181,7.12118406023084,0.00000000000107,0.0000000000175,"Jax",55231,42883,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"448","Otu118","Otu67",0.987462182773116,0.00560440593356528,0.98705501618123,0.993569131832797,-1.08966929449316,0.27586,0.407,"Jax",65918,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"449","Otu118","Otu68",0.989976657780803,0.00710939650925372,0.990654205607477,1,-1.40987244221787,0.15858,0.287,"Jax",19834,42883,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"450","Otu118","Otu69",0.993230112909955,0.00486557575172245,0.99468085106383,1,-1.3913845833453,0.16411,0.293,"Jax",51217,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"451","Otu118","Otu7",0.985711106195322,0.00440756660874261,0.986,1,-3.24190082036093,0.0011874,0.00551,"Jax",45795,42883,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"452","Otu118","Otu72",0.987673050089643,0.00587077044155745,0.988235294117647,0.955465587044534,5.48607092812234,0.000000041097,0.000000415,"Jax",104109,42883,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"453","Otu118","Otu73",0.99649386538241,0.00570129456355355,1,1,-0.614971666260376,0.53857,0.62,"Jax",1081,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","unchanged","depleted"
"454","Otu118","Otu75",0.994406209486831,0.00650618786682515,0.994047619047619,1,-0.859764677514344,0.38992,0.508,"Jax",34498,42883,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"455","Otu118","Otu76",0.987920163432698,0.00638182567582977,0.989565565031983,0.978915662650602,1.41096000415667,0.15826,0.287,"Jax",33530,42883,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
